,strain,x,y,z
0,,-3.704018399148578,-0.5349121589924772,2.558976837081465
1,,-1.1833046367262627,0.6348614264737313,1.78805199316009
2,,-2.4990108223867593,1.517511468009266,1.4485717384214285
3,,-5.112302760291902,-1.937677147213648,-3.8751547233580763
4,,-2.9286101636556396,-0.4276195910813243,-5.088672936283146
5,,-4.373200370055224,-4.076033637526372,-3.4746787098918235
6,,-2.3059570263233926,2.446846314595327,-3.3834455428581722
7,,-1.3857937751972496,-3.707717620127872,-3.6793434414070414
8,,-3.303926639447539,-0.6011445499842446,1.0436127418753882
9,,-6.4294751050258885,1.5139764658187873,2.354056151344336
10,,-2.6151739933067657,0.455518745346678,3.419452830360547
11,,-2.9607417243177885,4.192634406957662,0.38767275660409606
12,,-2.3465348320047643,4.818940739622601,2.3944748802943
13,,2.1122813343775038,-2.3550970298663803,-1.6250050038495378
14,,2.66372248632183,-1.8300632057545305,-1.8291491155659632
15,,-0.5473294032206762,1.4792346520727149,-3.3643787467185398
16,,-0.2667978426798315,-2.8000951169598998,-3.9932654427731977
17,,5.580398538483227,-1.1283034335175988,-1.6888262679003638
18,,-0.6148149619945547,0.5289246483672411,1.6115417776820988
19,,2.954488288960878,-3.402763740333041,-0.7864392242102156
20,,1.3728110412408647,-0.44696982396540474,1.5570853188032874
21,,2.21451852757307,0.6888775032106419,0.600823306537437
22,,1.5506501900229124,-0.6411929219781809,1.8445835595599749
23,,-0.7032422484069154,2.4767262423822136,3.3875173773284533
24,,-2.123678628430366,-0.5866426381838474,2.270264969593845
25,,-2.114370067503156,2.9007535673880938,2.219172466254169
26,,0.904417174922205,0.0921933801405607,0.37224392282343677
27,,1.5294409751024713,2.6098165320747846,-3.9286134672685584
28,,-0.33570340577226454,0.7054530526592868,1.12037660845063
29,,-2.4347214112898845,2.2060896261365266,3.2798432139712452
30,,-0.11551409543627168,1.6078767566825056,0.8377342696701693
31,,1.6524062179066263,-0.6098696620764547,0.26293168217404483
32,,3.276443762514642,-1.714587717389313,-3.032089700908829
33,,0.40191543310702427,-1.3704147238214497,3.6469089548328792
34,,-2.4258397676311194,3.0115605697922447,2.4908398742582425
35,,1.158198919083353,0.4559929602056493,3.667916603598569
36,,2.964573517008267,-1.8315477760489305,-2.7651370225050393
37,,1.7142238526744524,-0.9600355634821965,0.38451003242454806
38,,4.043051535719465,2.4854192496825536,-2.3453709030280114
39,,-1.5174914508940895,2.342013384866875,2.2470083692765375
40,,-1.0100622116076794,0.4757525050082396,1.888745053210475
41,,2.7003312739556167,-2.2043299145812156,-1.6990392733343145
42,,0.8415294120829568,1.7994042209327243,-3.3680583805003366
43,,2.315837503896434,1.9360877874132432,-4.494936039826838
44,,2.8405239725714426,0.1715631196667728,2.4257199645650878
45,,2.0353939644748675,0.8081501074718386,0.24133234883332755
46,,2.776769973055809,-1.1277784938525983,-1.6951046674639143
47,,3.3812025632433476,-2.097006352771437,-1.0548641425259604
48,,2.117778178578052,0.9887489456025235,0.9878030605144242
49,,3.7664646880892763,1.8497460695470003,-3.242809415607403
50,,1.5985398350138253,-2.152227899807918,-0.5289024016321409
51,,1.2382182278340315,-2.5217480582447536,-0.7727693403859554
52,,-2.0259383667713373,3.1727193499927253,-1.110859760586489
53,,2.4198736247914994,-2.4117579000680385,-2.072065663598563
54,,2.1158730798635235,-2.600133472603392,-0.3328311801655013
55,,0.29314711316804076,1.612597123796407,0.6752487756606419
56,,-0.40550221799843555,0.6200926602074035,1.188857596777214
57,,-1.0530612707396985,1.4821136144531384,2.602359416127108
58,,1.6675971852207687,2.2782964084472064,-4.078611698809839
59,,-0.5845680886208561,-1.4706291624569692,1.825554212665221
60,,-3.7179037929925736,3.3280106202065287,1.80878471309806
61,,-0.38591267164313997,-0.17900205814949752,1.5701161766882537
62,,-0.23146519867847098,0.07276599552428357,2.767858104087118
63,,-3.4940900580031333,3.4118579343177373,1.387169542033991
64,,-0.26931311455713697,1.3289484248264072,2.2904160909577773
65,,-0.13783389765409065,-3.2117947656506827,0.8741163991541678
66,,1.277745283782877,-0.8529361929705663,2.166735926174365
67,,2.2673946650891827,0.4863740119805401,1.760792282424712
68,,0.006280848108046147,0.6423264203856673,2.830215284904635
69,,1.081845800825016,0.30190526594179423,3.172243910145599
70,,0.20991184988668682,-2.0378675633393675,-4.869976061356509
71,,1.709557060883318,0.813340560274776,-3.2220934434872515
72,,1.554876976303763,-0.5181874004619578,2.266760563954423
73,,3.975280094623437,2.023870937682529,-1.4953287878479629
74,,1.5227845492435104,0.6369295326329133,2.6209756702418288
75,,3.62359321523456,-0.4087555771460264,-1.9620515735696824
76,,3.234592144730919,0.23463410091013706,0.6658292216916462
77,,-0.009185078694696605,1.4014203911250358,3.8755717675000523
78,,1.0286308209470558,0.2486969491593813,-3.459216651955314
79,,-1.9750079468535042,1.1224352949183254,2.833665762218239
80,,3.0231688367232383,-1.3986667252603642,-0.49910416507769184
81,,2.9408053623790265,-3.3660039084739117,-0.4342039476825704
82,,2.736239117901145,-2.6474000850833233,-1.4211597140280507
83,,1.5898290138114697,1.5134235207355367,-4.136582939346894
84,,-0.42590513449859285,-1.3145401854966146,0.858419259760055
85,,2.1799261784892923,-1.9540680185949768,-0.5826698957773018
86,,-1.4731647505356105,0.1936197648561978,3.7789812762575385
87,,-1.1554674953909507,-1.4242161692723478,2.5593101924983053
88,,2.97701608169727,-1.9478751858580183,-2.6000938046957662
89,,-0.1885918139326167,-0.8734867741146486,-4.8909592305535385
90,,-1.75920969906719,-2.370477564368882,-4.2202602938286855
91,,-2.7437816718808286,1.9340571996064206,2.4514456471414316
92,,-3.327665326214764,3.4660092807412215,0.1614611919282284
93,,-1.1674018769585945,1.4433666629423734,2.179569131310148
94,,-0.893882389372032,-1.0522250969035516,2.7837656355154317
95,,-0.7479551940607776,-0.4245960315297512,3.0389986382043017
96,,0.9261729180511252,-0.4189251586554781,2.0094551826867915
97,,-0.10314455011499186,0.9057145304501644,1.2784372988653685
98,,-0.45679252710287016,0.5916529742878808,1.2136811182514309
99,,-1.2027471677733534,2.0822574344285045,1.4355405015969114
100,,-0.9510049807433161,1.7437488360542215,1.7297932684582862
101,,2.2704676220659383,-1.4355020447052413,2.618649688830941
102,,1.9440836977587903,2.0201393252160025,-4.424232128247268
103,,-0.18602346076833143,-2.449742060482915,-5.811097911733669
104,,-0.14821669580890978,-2.450527773223769,-3.765860339590275
105,,0.4066548447898284,-0.9056751634606124,3.4449729178911443
106,,-1.0898052686120903,-3.5926390173212344,-4.319589878723119
107,,2.276818935288524,-1.4406852273026602,0.5513444904746728
108,,-0.7605734019958547,3.0740444577086876,0.5059730151418133
109,,0.37950461959863263,2.5832310181435756,2.8939073894382807
110,,1.5898050109300559,1.0578506439293796,3.767622193914784
111,,-0.2391856891849486,3.9039796550149846,0.1813979825160807
112,,-1.4803115865640064,2.6588056155707314,0.5338272504277168
113,,2.3812303845270324,0.932099192152321,0.45282700939367815
114,,0.0525255913654115,-0.8650626337383107,1.2833748655577024
115,,0.4567494275751573,-1.9371918890140092,-0.04263863283827937
116,,-0.9976988973456065,-1.09830625499621,1.288145551521072
117,,-1.620439706232583,0.020223899751980398,0.90016319913433
118,,-1.676952190807272,-0.08476308691984027,0.9981577692215086
119,,-3.1350372935063393,1.8781998159559334,-1.7443273523381808
120,,-4.838626773539748,0.006833460484096221,1.8695388724851254
121,,1.3113972791427673,-0.03918132696243834,2.3269406349627046
122,,-1.7134096355921729,-3.9825456866157922,-3.7559338086530287
123,,-3.599180408064745,-1.1067712937053706,-3.7125136618578303
124,,-1.429037681139595,2.3668183345510303,0.2820999729050001
125,,-2.8230513062438902,-3.3966127422270738,-3.625582588851316
126,,-3.978960131712425,-4.218823082081685,-3.2676330663744007
127,,-3.1768884718847388,-3.8427326107158546,-3.727313134922014
